Theta_True,Phi_True,Theta_Ens_Pred,Phi_Ens_Pred,Theta_SVR_Pred,Phi_SVR_Pred,Theta_NN_Pred,Phi_NN_Pred
-20,30,55.2249724882189,-1.47766026618304,-10.3694527281042,-26.1372554208342,0.538834725679152,-3.10703844613839
-20,90,4.06513585181941,-36.4525965973229,-1.23454008268729,0.170666679950642,2.35303370336031,-1.24079518932092
10,45,-22.6956084469423,-83.6809125716849,25.6183765052228,-4.11652574978706,1.37050092195427,2.32418210405183
60,-80,122.398909771339,16.2216737380265,-0.0802167972176022,-0.689990738822473,-2.69259623424018,0.756192889399756
-75,55,-57.3476565074823,-10.2810171352721,-0.0802168126171381,-0.689990744015248,-18.8799298517613,5.23743691755739
-85,30,-119.115163774651,2.55497797976133,-0.0802168126171381,-0.689990744015248,-24.7642680352286,-0.450507701480475
5,70,27.2158004326542,-30.39993475384,-4.98951300594884,1.00872590103313,-0.438811769134958,-0.0454413674960534
-70,85,37.3580585035011,-54.9392986688005,-0.0802168126171381,-0.689990744015248,27.5800184898376,-3.82176140267929
-20,85,11.0459586409228,5.20637237567165,1.53909119726964,36.0302072820945,0.617324454144537,2.20445875462967
-55,-65,-86.9791824659414,-28.5479447795474,-0.0802168126087253,-0.689990744019738,-8.27401316526874,-6.80115942291661
60,-55,35.0420273660362,20.5846900706559,-0.0802168126171381,-0.689990744015248,2.94351960381616,-8.36777261269846
-40,-55,-21.0325019147816,79.7321027235467,-0.0802168126171381,-0.689990744015248,-18.0821693373261,10.0528699785945
-40,-25,-40.3757214054297,-25.8550403124528,-0.0802168126171381,-0.689990744015248,-15.1072921666613,-0.767501703985971
65,-65,112.169650740951,-61.4592843721721,-0.0793307126938032,-0.689555194086324,-1.83406833413412,5.67367836973774
5,-85,-4.37182538458364,14.6943550879721,-5.29605872543299,-26.9354143665428,0.527173810116679,0.742193901344123
-50,-60,-23.8973265940635,-19.0783296921975,-0.0802122584754983,-0.689996869358353,-1.25361582981762,14.1814969226691
-55,0,37.5865224797909,19.1261353135737,-1.47392861425138,-6.74766909888366,0.350457787760419,7.58246284235467
-65,10,-20.2822249208347,59.9344289288937,-12.1109075747895,26.1658479813481,1.06068222846575,2.12674419967234
-80,55,-29.5265429342599,-50.0315630498349,-0.0802168126171381,-0.689990744015248,9.56163854189266,-12.699457932963
60,85,-28.4493346684504,-104.463890419103,-0.0802168074520608,-0.689990747836333,-1.97677172718717,-0.214161875271003
60,-65,-17.293837685672,12.6218562162357,2.87177055063954,8.41967053425186,1.612933469181,2.41803548606138
25,80,-32.2126995890431,43.5974608831797,-0.0703747066422693,-0.713106022407374,-1.2571234978859,4.41922182061376
55,-40,169.813478516298,-152.180060432782,-0.0802168126171381,-0.689990744015248,18.1732918490252,-24.6239004753062
-5,0,-6.93381328593836,-117.957308496998,-11.9146865654624,-14.1922147127429,0.596837958227539,1.45686323935043
35,-30,-83.5176768097643,-6.8888393178748,-0.0802168126171381,-0.689990744015248,-17.8142868646104,15.0117191996939
-15,-45,30.2918983976839,-153.875658532161,11.9462901659947,-9.28095159814043,0.444886485298881,0.979162309336033
60,55,101.153740354009,75.4002182747193,-0.0802168126171381,-0.689990744015248,3.22261880861733,22.7126349421544
-30,25,-63.3428067733251,-115.513811532796,-0.60143842211491,-3.50188280743697,0.557597210472025,-2.17673307517563
-55,5,8.71260721850688,-31.5520482531116,-1.71809475262197,18.8275028866018,0.913432451447676,1.49875451473845
5,-80,-3.7467177809484,37.2839785777364,4.39023707026352,-2.47609524856966,1.8828127788392,1.31118279859098
-45,55,0.383778871194252,28.0216710314839,-0.0802168258438485,-0.68999075092475,-2.43406056345997,0.743846081992459
-30,-35,55.0528859268715,-32.8414863522731,-4.34666099060809,-2.78640217831455,0.333401861687506,3.46017818034612
50,-80,-95.3284931425373,2.77417949954753,2.64897937502786,-21.3740909054421,1.7808937603705,0.567448199359745
-15,75,8.86617340544801,96.9911145655997,1.79764203184213,28.2953605900253,0.459687481188567,1.88824921042827
-60,5,-19.2705668617801,-23.4329999329432,-0.0842255911707497,-0.694538506650687,-2.13290292153548,-2.44324716312742
80,80,55.2665346770513,49.2047722305769,-0.0802168126171381,-0.689990744015248,-13.60908850783,-2.52290831074764
55,5,-30.4965814286592,26.7175260780704,-0.287048850815808,-2.62013191240159,3.38315966603126,3.75125154461445
50,55,57.649788525354,41.2564711998239,-0.0659668072900956,-0.655175068052884,7.37960254996378,1.34161904187596
65,-40,-63.193958608342,-25.9135364833163,-0.0802168126171381,-0.689990744015248,-1.74283942982122,-5.14083229111134
20,-80,-37.5434820101053,20.2519040602853,-12.2339083336025,18.5534255957405,0.738383945261489,1.43791296622196
10,-20,-3.61494850716414,-41.5068806138455,8.03235949081373,-13.8227606082933,0.17676878938822,1.34286613996419
20,70,-22.3491772161698,-23.7156433505255,-1.0329139839826,8.91408802164898,0.595511268110073,2.64480390904373
20,-65,42.8733755216437,-15.685725338475,4.42644057129917,11.0142823373892,0.0677421771321889,2.89133195157338
55,30,27.0903004310372,-49.0235264822452,-0.160763970381907,-0.685271352715418,1.18444970926402,-2.89186005846582
80,80,-85.0804722814861,17.229448721687,-0.0804784277108013,-0.689946009789864,-4.11944968249681,4.07475340099315
-55,-70,-30.0681954750926,100.989580607783,4.86792555095889,-6.33841056361436,0.132214238266499,3.15651507595014
35,65,-16.9103539627819,-40.2442181932264,-0.0802211261469949,-0.689984270096019,-5.24576775872249,2.170662554763
-35,70,87.4909892492105,42.5191997657017,-0.0802168126171381,-0.689990744015248,-2.39506000616761,8.84553725358921
55,65,-44.4858343167298,6.64491739196292,10.6341329128767,17.6683057415745,-0.483417967318886,2.98747713244883
30,30,-52.7421986442618,20.9877840633433,-9.91496472320422,-12.539377257851,-0.184560451367858,1.90595550663187
10,5,20.383339578175,23.2053116480249,10.9215216014912,48.3869181315487,0.31464451892802,1.03405735719484
10,-40,-3.52092432230299,-29.5841933357007,-7.14171902722244,-15.9408495816488,1.24247655383496,2.91950332734984
35,-90,-28.7133892189826,9.00861695668394,-14.6299885596376,-25.6112862697108,2.05313769616559,0.303783938577965
-80,55,64.657558538431,-11.5551043005873,-0.0797580896958863,-0.692990191408299,8.52419098684393,-2.765064255418
-20,45,3.08691887954933,4.39370850648913,-7.29387554412453,-6.44442287717382,-1.3450409068609,1.52309162071046
20,-25,-15.0841882959286,-47.3781275422833,-3.59388578767708,6.24180930266185,0.357111668905318,2.30497520733064
10,-15,-8.3127460107834,-44.2793979372914,0.430347614850959,-19.175451318774,1.87010741323398,0.386868541225837
-45,-40,-57.3102729109766,19.2059236580752,-0.0802168126171381,-0.689990744015248,-9.15324812088949,22.7652047387663
-70,-60,160.160006152141,109.786777615155,-0.0802168126171381,-0.689990744015248,-7.39266597164965,18.6095372541878
60,70,-79.4995665495372,-20.8748145451306,-0.0802165804298198,-0.689990585337995,-1.56270903899218,4.41503230618507
15,-85,10.9691297548546,103.368074775531,-1.58216845633817,12.7575910233805,0.932898637254539,2.16196327612982
55,55,189.998264355171,5.20378321570931,-0.0802168126171381,-0.689990744015248,2.03586885214783,-21.3996350655889
-70,90,-60.1719977100337,-118.418862924296,-0.0802168126171381,-0.689990744015248,4.91711481270362,0.932756214612084
75,25,-4.08494228333214,102.019657014153,-0.135515661434368,-0.987560310264655,-8.333280465768,2.36752861491541
60,-40,-4.8766449840883,-8.84412096472833,-0.0802168126171381,-0.689990744015248,8.54073457299842,-0.722707346031527
15,40,-18.5662924629098,0.673868562875498,-1.74341856020033,11.5059896376911,0.734055231375805,2.01556638855951
45,-30,6.74535554956567,39.2413537480219,-0.0827921808839989,-0.688714586874909,5.4200635692447,-0.0232286074632242
40,-65,21.4795769739882,-79.4527026091542,-0.0802167250528214,-0.689980030847479,-0.835730587386465,0.167221971829491
50,0,13.2133474514058,-16.8093090862294,3.68596076613977,-1.8228120274694,0.859894966076396,2.83964354702161
50,75,25.5508700151056,-21.0637358831677,13.6072018514186,-5.21926246956028,-2.22383157910961,0.132875699465643
50,-50,-2.67906859207837,38.5752745513459,-0.0802168126171381,-0.689990744015248,14.5036709722453,-7.1091974735502
80,10,66.2866172090932,-72.1798484585921,-0.0802168126171381,-0.689990744015248,-9.8753194827033,0.722456007119234
10,5,-35.5923143510154,44.7836331040335,5.04923597525726,9.77067292611673,1.30368502494625,2.51501948509551
-30,-80,54.698438692694,-19.6942295616113,-0.0802168126171381,-0.689990744015248,-15.2701546398428,-1.58228892845354
60,90,-0.629794797223155,2.61494195199522,5.71768241992832,-3.58580879128351,3.32976954912897,6.23817197808268
-20,55,47.4368592423917,-23.3883282252639,4.1962462049715,6.96369727230719,-4.40326426390723,4.39160845137052
-15,-25,-36.1616519371728,-39.3955360972768,-7.99211725806202,-26.7911711957449,0.443759083242313,0.353237167651926
-45,45,60.3946351075429,-7.34285601323046,-0.0802168126171381,-0.689990744015248,-18.5335680658267,-54.3066627352723
-45,75,-74.7988736185429,-10.9580586304967,-0.109742496482085,-0.728008203733779,-3.95649288544901,0.190168301647191
-50,60,35.0711754160422,-3.04159891928946,26.3718151300681,8.33757781304739,2.16079688682321,-0.346311781960225
-30,85,124.028288969508,-16.8500822976127,-0.0802168126171381,-0.689990744015248,17.0676926225163,15.7402329662436
-65,-25,12.5641388105592,-43.1849593920889,-0.0802168126173086,-0.689990744015532,3.09472359394796,1.30380413148234
-80,-20,170.823543569962,36.499293102143,-0.0802168126165128,-0.689990744014622,10.6702152823794,2.23619898366358
70,-5,31.2613998056592,-42.7535113943104,-0.094454433251542,-0.457981849281794,4.79388170271922,8.6867818558129
10,-30,11.1891326129738,43.6687477602291,-8.05446257326639,-2.65977170554217,1.03988733203143,1.85447413204115
-35,10,61.7299770549066,26.4208817746407,-0.0802168126171381,-0.689990744015248,6.26842275503812,-0.474558886393041
-30,-20,3.03973793660913,22.7625072817633,-2.6727874689998,7.40521193841613,-0.813346837467492,1.50890702963572
50,-80,-31.7886541980862,-26.5812833211708,-22.155435166795,-27.1874182766269,2.05219559796036,1.1897215251004
-5,35,28.4625047670752,-192.638732673865,-11.1706919438755,-25.1075089740446,0.928749942043893,2.55784786187482
5,-50,-12.9617665964095,96.4880377835372,0.72480163160138,-5.5750261180475,0.761356903438539,1.5940119946803
50,35,-61.9266097621107,75.614939540844,-0.0802168448351068,-0.689990639327959,11.5086695479432,4.1033922419907
50,30,-26.0714974752049,50.3474027599124,-0.0796317794076771,-0.691418383027781,-1.08974775290829,0.183811051075295
35,-70,-5.15612864964548,32.949420497164,-0.532192957870294,-0.0921023818479227,-5.61882253498037,2.01232011760378
70,50,21.3186699353318,-40.2581915348892,-0.0802168126171381,-0.689990744015248,-2.02528352880439,-3.70925160372063
60,-40,28.3162942836187,48.5149088541311,-0.0802168126171381,-0.689990744015248,10.5837419822611,-32.3939821952427
-90,15,-36.3464266322076,42.3224041699461,-0.0802168180514542,-0.689990726646045,-11.7560173026298,2.00958053999517
-10,-40,-9.33717293102677,-67.4305501145575,4.66995561245406,-41.5900992667393,0.446491684107599,2.46587330538075
20,20,8.3185607567483,23.141358778694,-12.0441536941084,-1.41940080080258,-0.171285008401895,4.48997017431459
15,-70,-24.832565616403,17.9028373118632,-0.727352023993248,-2.91524503796524,0.473051413530129,1.82285304867538
-60,70,-2.30761480806179,18.9449259452719,34.7621306225297,-5.51094187029238,1.37453000224843,2.54198377098594
30,-15,35.441686245889,144.783183577462,-0.0797194657159963,-0.689577152515184,-10.0143104661406,4.17927804664031
85,35,-49.9141074762513,-59.400462223967,-0.0802168126171381,-0.689990744015248,-29.6584148307512,-13.9382973683958
-55,15,-62.0297298655598,-29.8341441616649,-0.0802194003296393,-0.689994632371196,-4.54666861195385,0.936888038104982
45,40,55.584285052486,35.2943817211721,-0.0802168126171381,-0.689990744015248,-0.797999761010317,10.1690521692837
-90,5,-29.0112382577547,-20.6715309786995,-0.0802168126171381,-0.689990744015248,-14.8244943525509,2.02289103152023
85,-40,32.0577025489594,21.8824103326264,-0.0802168126171381,-0.689990744015248,2.04633678697157,-9.01940776563181
-50,-30,53.2934380831675,-12.9053867938964,13.2460858609753,-22.6120711754476,-0.764913905337778,-0.698538094362988
10,40,-3.0139769358818,92.3098718993226,9.61981377737659,70.0054757683317,1.76696830538904,2.90232732137903
-25,-50,-2.41053107400829,-27.5242437865062,-0.0802170549904559,-0.689990911650938,-11.1744496266859,5.05738866518567
-90,-85,-29.5854058863767,30.9915216352923,-0.0802168126171381,-0.689990744015248,-20.7070792196334,2.13826252589875
-10,-70,10.8177755659548,7.14553280671873,7.44121326317351,4.24927386648227,0.107278725709989,1.44101287389493
-5,-10,59.2921831491844,-33.8312824040928,12.5725937751413,16.2966042196388,0.405815787837057,5.35247003525842
-35,-50,-57.2783537620499,-89.8271725360666,-0.0801392839534998,-0.690093342346316,-0.131302108778129,-1.94945736702303
-75,10,-10.4710090860189,-98.5736821613471,-0.616435279760282,-1.05530829441008,2.9100084745272,2.30669247224904
-25,-60,-72.1797391663555,-44.1641025444528,5.23795777920387,-0.886613156744602,-0.0876208200643731,-2.0697316921986
-55,-65,-35.2693290849913,83.5447505491674,13.1163733006715,20.4693698643415,-2.77832175271672,3.65927348159732
65,55,2.70636042320962,-6.32922882276844,-0.0802168126171381,-0.689990744015248,1.31501345713359,-4.5389688012975
-30,55,46.2942325161388,-79.8891960520265,-0.0802168126171381,-0.689990744015248,4.31730653097203,-11.4578662019665
30,35,-29.1491768536338,-73.9332061650917,-4.44148583416552,-35.0210809347635,-0.587456934684553,-0.158225770354278
75,65,-89.589584450704,47.2660479627353,-0.0802168126171381,-0.689990744015248,-21.6156217108431,1.36016398324625
-60,-60,7.79433176971501,-30.0275100745416,-0.0802168126171381,-0.689990744015248,-19.9596971520307,14.6036705138077
45,55,8.51689997775094,-37.0212814573375,-0.0197901526328508,-0.694823374792364,0.404520710235616,-5.01822840327236
-40,75,35.1208378285799,0.22860588701181,-0.0801730732928547,-0.690098908674514,6.05909493869453,-5.52998948296324
25,-10,25.7531521954858,83.1233717210108,-0.455220085178667,-2.49365397881873,1.05629972269982,-0.109395955650868
-30,-45,27.2659273494532,-94.6061732535066,9.77025824947968,-4.55199333056211,-0.519344711214458,2.90170994665461
30,-65,21.9910644566505,22.5132154407599,-0.0802196639974397,-0.689995889237679,-3.54349015656912,4.3264255547508
-75,25,40.5289795572125,-6.34379256583529,-0.0802168126171381,-0.689990744015248,-10.456237482219,2.87613869210246
-75,-55,52.7181736761472,-31.0176924717203,-0.0802168126171381,-0.689990744015248,12.7103967588497,-1.00087664045121
30,-5,-23.617106861465,19.89651288265,-0.0802168126171381,-0.689990744015248,11.8932793556713,-14.3067485135567
60,60,-91.4868665386271,-9.49893057138566,-0.0802168126171381,-0.689990744015248,2.80904517755272,8.30329739118156
70,-30,-0.426226142562584,4.67794528247916,-0.0802168126171381,-0.689990744015248,18.84543205246,-13.5883989916353
70,-70,5.07437251238173,-119.425532615839,2.43765500794524,-0.325227405079787,5.2231235820164,0.43280245004523
55,90,0.0674942866258021,5.12851963040413,-0.0425643749319278,20.4502740506181,1.89661606642868,2.17555624094072
10,0,-33.6568236018833,-133.963736365232,1.69830709229248,-7.51195466514038,2.40576896701579,0.281074602203617
70,0,30.6454251943787,94.4214196317735,3.52800583534766,1.22424115014286,-0.922036491404029,2.8010903932331
10,25,-2.85993363408656,32.839311933355,4.14838736915776,4.23430184764386,0.693482520467185,2.08937238689239
10,-70,24.3022826508416,29.0186017204116,2.02021302140292,-8.66933158781343,-1.49832812903706,1.43458512344127
65,45,9.95885576890778,-10.8359782603659,-0.212468576136587,-0.792069560368205,-1.88688169539782,-0.419747317293329
-75,15,10.5423399885003,-20.4083401989723,-0.0802164584595744,-0.689990661166149,-9.62746230141478,4.85564695104829
75,-45,76.412935234802,54.2943420984208,-0.0802168126171381,-0.689990744015248,14.9771351644695,7.964784272207
5,-5,-1.37668773373827,-8.66416645409163,2.60423585589363,-2.97736870307327,0.648287488139701,1.77832613220204
-60,-50,-50.9506194600028,30.0847751419787,-0.0802168126171381,-0.689990744015248,1.18637907167414,10.538400661992
30,80,95.0500608350196,-10.4533856286883,-0.0802168126171381,-0.689990744015248,1.19779861330191,-8.62959531998858
65,10,55.1598693661313,-24.7050243799718,-7.84483637642664,-11.0209368773923,0.345851033469842,2.6585418887846
10,-50,7.45096328815531,-75.5213203188692,-3.35036026350551,-4.33934802526927,-0.250861477401969,2.91334007489934
85,-10,132.717677518486,-230.853004881303,-0.0802168126171381,-0.689990744015248,-22.206515824597,-43.2530980807062
-85,-10,51.5972506512419,45.2695985711005,-0.0802168126171381,-0.689990744015248,-15.3575081506055,-36.7985264618181
